-0.091595,0.26176,-0.16058,-0.028564,0.039798,0.1048,0.20729,0.020245,-0.17713,0.18817,-0.027686,0.0095894,0.17419,0.0058811,0.11797,-0.22627,-0.0022531,-0.11362,-0.25723,-0.024581,-0.227,0.058701,0.022909,-0.068491,-0.055867,-0.12664,0.16822,-0.23525,-0.053676,0.03404,0.093999,-0.088782,-0.0104,0.16273,-0.0057987,-0.063453,-0.076764,0.048837,0.010005,-0.054002,0.020624,-0.046894,0.011885,0.053846,-0.12896,0.057334,-0.024632,0.087929,0.07938,-0.13538,-0.060249,0.096098,-0.0059349,0.25206,-0.19967,0.023321,0.0070121,-0.16593,-0.15541,-0.20341,-0.049352,-0.23628,-0.05394,-0.059977,0.023667,-0.16489,0.091178,-0.031326,0.18464,-0.094018,-0.20396,0.11434,-0.048152,-0.021768,0.075205,0.17082,-0.087671,-0.020582,0.057328,-0.11639,0.0056695,0.2047,-0.18976,-0.038435,0.1867,-0.056659,-0.12881,0.32836,-0.0054728,0.084855,0.12462,-0.16705,0.099143,-0.12864,0.045447,-0.083494,0.28215,-0.054057,-0.074123,-0.23693
-0.057326,0.0091129,0.10928,0.15869,0.13223,0.0044468,-0.14348,-0.10935,0.064179,-0.21193,-0.20075,0.28284,-0.041608,0.15375,-0.095949,0.064998,-0.042035,-0.077597,0.25181,-0.13989,0.044421,-0.10333,0.13152,0.042687,-0.050156,0.0317,0.08403,0.022547,0.041948,0.011831,0.019469,0.081469,0.040336,-0.17605,0.099873,-0.073942,0.13224,0.11429,0.089682,-0.11507,-0.098253,0.09305,-0.32475,-0.047932,0.041734,0.17942,0.085437,0.12776,0.14798,-0.16815,0.14358,-0.1576,0.15855,0.017132,-0.056757,-0.032581,-0.069547,-0.069313,-0.065644,0.217,-0.23831,0.15148,0.031871,0.17101,-0.05966,-0.027113,0.14649,-0.20396,0.041534,0.0025052,0.10646,0.0080864,0.019917,-0.062134,0.006006,0.08374,0.024861,-0.074105,0.058236,0.090117,-0.0070909,-0.11722,-0.012332,-0.25569,-0.088506,0.060859,-0.17928,0.17735,0.12937,0.18924,0.18827,-0.060333,-0.01098,-0.09361,-0.025771,-0.050478,-0.23718,-0.1223,-0.091552,-0.25033
-0.039184,0.25129,0.050234,0.20783,-0.096003,-0.06376,-0.022939,0.13418,0.20674,-0.077571,-0.11937,0.086993,-0.2156,-0.0008567,-0.046824,0.16061,0.0098763,0.19438,-0.11055,-0.0049723,0.14439,-0.076606,0.015163,-0.21355,0.16743,0.11467,0.058535,0.091328,0.043807,-0.1127,0.16248,0.13812,-0.15772,0.14788,0.06983,-0.26434,0.15475,0.15654,0.048424,-0.084994,0.0047584,0.24339,-0.25428,0.032739,0.15962,0.055342,0.17855,-0.0085665,-0.15856,-0.24574,-0.038567,-0.11288,-0.025375,0.020027,-0.19409,-0.18154,0.12099,0.0032779,-0.27594,0.04633,0.05274,0.0043174,-0.016341,0.056073,-0.059639,-0.13658,0.0076127,-0.04631,0.023228,0.028595,0.0098393,-0.090376,0.21834,0.0029622,0.077224,-0.12081,0.068907,0.013952,0.17288,-0.11085,0.17943,-0.25629,0.080452,0.0038873,0.027269,0.0566,0.045559,0.24154,0.27749,-0.026815,-0.18994,-0.094614,0.039828,-0.23446,0.010841,0.1809,-0.030304,-0.19179,-0.21496,0.033928
-0.23626,-0.10436,-0.1842,-0.11795,-0.0072977,0.088784,-0.048434,0.026334,0.295,-0.015599,0.002109,0.28527,0.0041645,-0.093244,0.044531,-0.017929,-0.013641,-0.1856,0.013765,-0.15337,0.13256,0.040668,0.095408,-0.17656,0.054366,0.078397,0.083502,-0.042884,0.19132,0.14246,-0.20544,0.21363,0.19027,-0.069423,-0.011331,-0.081182,0.078195,0.16904,0.075095,0.095733,-0.30629,0.058439,0.15823,-0.19381,-0.046277,-0.00014589,0.13767,0.12633,-0.29955,-0.026644,0.028192,-0.12643,0.27956,-0.016054,-0.023349,-0.22324,0.052105,-0.14396,-0.20676,0.23975,-0.073308,-0.054901,-0.12114,0.09863,-0.023811,-0.1113,0.030357,-0.17355,0.17578,-0.016761,0.12255,0.22383,0.15919,0.08374,0.12688,-0.015154,0.12954,0.23007,0.11353,-0.216,0.15214,-0.21585,0.11895,-0.20307,-0.092172,0.11504,-0.2042,0.091955,0.15513,0.034011,-0.033383,-0.13201,0.19338,-0.0091249,-0.11353,-0.11716,0.08338,-0.0090168,0.0021668,-0.10306
0.066259,-0.097766,-0.31736,0.14956,0.084381,0.20027,-0.17355,0.064787,0.24535,-0.0067197,0.13728,0.031402,-0.079315,0.068187,-0.11335,-0.10959,-0.19082,-0.14872,0.024114,0.12434,0.040824,0.34935,-0.15874,-0.074885,-0.239,-0.11818,0.19847,-0.21982,-0.23452,-0.03257,0.15156,0.20011,-0.043791,0.092481,-0.14482,-0.074931,-0.15813,0.22361,0.10415,0.016702,-0.07925,0.20193,-0.036264,-0.038245,-0.0497,0.15964,-0.083708,-0.010915,0.10056,0.17567,0.047475,0.14059,-0.11464,0.0029599,0.15382,0.23041,0.030156,-0.18821,-0.34563,0.18277,-0.14995,-0.042216,-0.19227,0.23776,-0.032566,0.054736,-0.046835,-0.019132,-0.1056,0.089838,-0.03131,0.23981,0.09063,0.038079,-0.053076,-0.15591,-0.15571,0.049572,-0.19161,0.17214,-0.037351,0.08714,-0.048531,-0.13001,0.097519,0.031331,0.089895,0.10464,-0.14272,-0.015702,0.079466,-0.21001,-0.0021063,-0.10422,-0.097672,0.13953,-0.05643,0.1416,-0.26854,0.16577
0.17226,0.12027,-0.12009,0.17341,0.11996,-0.0031813,0.080857,0.19903,0.07351,-0.079201,0.049198,0.21851,-0.17269,-0.20663,-0.098182,-0.0062184,-0.10178,-0.12625,0.17199,-0.063964,0.16747,0.013151,-0.040893,0.0382,0.1578,-0.12351,0.076568,0.0063812,0.10309,-0.18084,-0.028015,0.11067,-0.078379,0.010323,-0.17046,-0.1838,0.19079,0.21081,0.040434,-0.0821,-0.10098,0.12278,-0.011485,-0.11014,-0.045586,-0.061881,0.084252,0.10002,-0.13573,-0.25231,0.13613,-0.00016084,0.17093,0.016556,-0.059451,0.08979,0.060276,0.067777,0.0035318,0.26595,-0.27322,0.25487,-0.1495,0.012566,-0.016705,-0.16675,0.11433,-0.15816,0.078755,0.034696,-0.11517,-0.0026239,0.20603,-0.21165,0.18719,-0.091506,0.2462,0.098874,-0.094703,-0.21638,0.18726,-0.10261,-0.095649,-0.048612,-0.13555,-0.10308,-0.11279,0.15571,0.052291,0.16187,-0.0021923,-0.12889,0.11039,-0.0925,0.084074,-0.096346,0.076873,-0.033594,-0.18564,-0.099707
-0.093758,-0.14387,-0.037637,-0.0073344,0.036847,0.19819,-0.10604,-0.022218,0.13159,-0.0076098,-0.1826,0.13253,-0.18556,0.15344,0.098823,-0.10554,-0.072097,-0.16484,0.028407,0.052232,-0.061088,-0.12162,0.13855,-0.21056,-0.016364,-0.050585,-0.029262,0.01415,0.088615,-0.048333,0.063454,0.13148,-0.05694,0.099865,0.20306,-0.0094762,0.04597,0.1546,0.0041076,0.032731,-0.25062,0.21713,-0.17092,0.065685,0.031732,-0.022264,0.19346,0.11612,-0.093339,0.067545,0.11559,-0.17746,0.22785,0.062423,-0.25089,-0.062179,-0.083207,-0.022313,-0.18927,0.19267,0.042117,-0.027017,0.10952,0.099878,-0.11847,-0.091796,0.071172,-0.034747,0.065374,-0.027298,-0.016854,0.0038204,0.052384,-0.10295,-0.045962,-0.16177,0.10276,0.018949,-0.032019,0.019522,0.096278,-0.053126,0.046274,-0.14062,-0.11365,0.051118,0.049088,0.15212,0.079512,0.12761,0.1559,0.11185,-0.02394,-0.25305,-0.063887,-0.14122,0.0037849,-0.12466,-0.05761,-0.14667
0.0051751,0.14152,-0.055291,-0.11837,0.12245,0.057711,-0.16271,0.17923,0.36105,-0.29432,-0.23388,0.38601,-0.0098489,0.078127,-0.060974,0.11217,-0.054247,0.023939,-0.09263,-0.091845,0.012327,-0.1782,-0.01271,-0.014223,0.34605,0.17069,0.25204,-0.089122,0.010552,-0.13938,-0.026206,0.20208,0.042678,0.10258,-0.12905,0.16484,0.14064,0.25477,-0.16282,0.059038,-0.20272,0.027736,-0.052622,-0.07081,0.06151,0.08961,0.071173,0.15156,-0.23931,-0.34034,-0.0067511,-0.28211,0.036361,0.056788,-0.24279,-0.033692,-0.092584,0.07458,0.013617,0.052854,-0.020168,0.071095,-0.11145,0.17257,0.059884,-0.17357,0.31772,-0.13835,0.15556,0.066448,-0.0089539,-0.012957,0.11456,-0.22842,0.10272,0.0086375,0.30765,0.076027,-0.067944,0.023391,0.17266,0.071436,0.27963,-0.21711,-0.24363,0.00027987,-0.01964,0.19082,0.26997,0.13709,0.11911,-0.033351,0.045662,0.0067562,0.1417,0.047461,-0.089116,-0.014813,-0.12939,-0.18783
-0.17834,0.10489,-0.073309,-0.19658,0.16516,0.078379,0.049406,0.14496,0.34637,-0.058146,-0.12285,0.29675,-0.17379,-0.10018,0.058652,0.042637,0.0096208,-0.073688,0.08857,-0.069523,-0.020466,-0.028708,-0.02892,-0.039694,0.10257,0.16855,0.13975,-0.021215,-0.0047205,0.045157,-0.091734,0.20073,0.018176,0.13904,-0.16744,-0.03254,0.19271,0.19247,-0.027668,-0.068621,-0.27166,-0.076934,-0.062498,-0.18979,0.1028,0.10412,0.2335,0.16691,-0.34132,-0.020498,0.12032,-0.12187,0.26265,0.20941,-0.18742,-0.15678,-0.023405,-0.035837,0.038789,0.19623,-0.14594,0.061906,-0.19471,0.15135,-0.086482,-0.072159,0.1689,-0.15618,0.074157,0.043328,0.030098,0.1286,0.21686,-0.064735,-0.045832,-0.037074,0.13009,0.12021,0.027176,-0.12597,-0.023613,-0.1315,0.06947,-0.25645,0.11216,-0.030253,-0.13343,0.13597,0.055748,0.096178,0.034164,0.15264,0.19303,-0.022421,0.049804,0.022586,0.029211,-0.20994,-0.065983,-0.12635
-0.065099,-0.11465,0.057655,0.043464,-0.052879,0.12124,-0.16334,0.029894,-0.095624,-0.21507,-0.069135,-0.096348,-0.089686,0.15668,-0.0012197,-0.017593,-0.058932,-0.23372,-0.063921,0.0046507,-0.13283,0.046441,0.025217,-0.12551,0.28509,0.24244,0.27975,-0.068148,-0.0073858,-0.0323,-0.026695,0.05781,0.053998,0.13228,0.022302,-0.027062,0.10332,0.066721,-0.12088,-0.216,0.10239,0.033909,-0.21253,0.033954,0.10726,0.031265,-0.096819,-0.024291,-0.096537,-0.17969,0.2555,-0.20975,0.036209,0.078472,-0.17284,0.10788,0.03961,0.093833,-0.049529,-0.046368,0.065904,-0.05542,0.060334,0.11768,-0.031821,0.070843,0.0094992,-0.083766,-0.11654,0.1322,-0.12045,0.089751,-0.094837,-0.11492,-0.16174,0.044137,-0.18815,-0.13362,0.10042,0.090932,0.0186,-0.087703,-0.1323,0.023241,0.037941,0.12503,-0.064515,0.1131,0.14456,0.052046,0.2296,0.017213,-0.027036,0.11741,-0.036713,0.18979,-0.12247,0.28264,-0.064067,-0.043544
0.22669,-0.0052067,0.020762,-0.031376,0.078992,0.046451,-0.14354,0.14589,-0.10853,-0.018218,0.062232,-0.20571,-0.21372,0.1533,-0.20959,-0.084524,-0.011452,-0.10144,0.0062814,-0.10269,-0.35355,-0.12823,0.30136,0.16717,-0.16325,0.092574,0.065436,0.030918,0.026397,0.058514,0.053683,-0.07964,-0.068929,0.061425,0.052067,-0.028905,-0.18379,0.17234,0.0036294,0.10512,-0.080259,0.13179,-0.22811,0.013836,0.066034,0.30185,-0.008367,0.12612,0.21597,-0.0030001,-0.072592,-0.011993,0.26361,0.14423,-0.039762,0.0010381,-0.16474,0.070871,0.079186,0.060708,0.069835,0.062121,-0.20707,0.11511,0.207,0.030166,-0.052324,0.091644,-0.1699,0.10443,0.097218,-0.075004,0.21966,-0.16717,-0.057672,-0.046132,0.038841,-0.22286,0.086767,-0.040383,-0.11052,0.022909,-0.12159,-0.16637,-0.082414,0.25112,-0.15893,0.049089,0.13667,0.11339,0.030493,-0.13608,0.27742,0.11128,-0.031544,0.21067,0.068001,0.11178,-0.22011,-0.18246
0.032943,-0.016316,-0.33993,-0.13052,0.084487,0.10292,-0.017295,0.1801,0.16443,0.15698,-0.15575,0.26318,-0.1419,0.2024,0.0066142,0.062309,0.039306,-0.077612,-0.19567,-0.24448,0.075637,-0.015593,0.058472,-0.15525,0.017354,0.18517,0.30343,-0.2684,0.079174,-0.13005,-0.097913,0.39751,-0.10603,0.22565,-0.033003,-0.079597,0.0086807,0.25807,-0.024394,0.13186,-0.19649,-0.093221,-0.023793,-0.027633,0.1133,0.15049,0.29887,0.25439,-0.22185,0.010248,0.21717,-0.14187,0.04439,-0.052214,0.079396,-0.28103,0.043424,0.057027,-0.32853,0.1188,-0.29462,-0.044762,-0.16495,0.14566,0.075803,-0.12008,0.051768,-0.19841,0.11114,0.083581,-0.058372,0.17598,0.2452,0.08943,0.074744,-0.16022,0.1059,0.31418,0.15399,-0.35698,0.44513,-0.085005,0.11686,-0.26539,-0.29029,0.24862,-0.063855,0.24837,0.29969,0.016707,-0.12079,-0.18307,0.076069,-0.28253,-0.063243,-0.054172,0.12049,0.11219,-0.18339,-0.19746
0.15712,0.068934,-0.18556,0.14586,0.30553,0.15488,0.085617,0.14717,0.02625,-0.14483,-0.17998,0.041674,-0.26906,0.052891,0.024907,0.10058,0.035227,0.068903,-0.10809,-0.1478,0.074089,-0.027261,-0.0057893,-0.025303,0.081316,0.044993,0.13413,-0.093682,0.12214,-0.30944,0.095652,0.020773,-0.24383,0.29548,-0.23002,-0.16243,-0.0092546,0.13139,-0.17304,0.074948,-0.13663,-0.042218,-0.042754,-0.10732,0.1938,0.12776,0.17519,0.17504,-0.16258,-0.11077,0.15125,0.003601,-0.07391,0.085602,0.012891,-0.13256,0.06537,-0.087254,-0.081492,0.094771,-0.21602,0.043226,-0.049988,0.0032205,0.18656,-0.12618,0.11531,0.011003,0.056101,0.081002,-0.1779,0.025956,0.22898,-0.085743,0.04756,-0.3535,0.21728,0.27455,-0.044624,-0.29333,0.43706,-0.19327,-0.14387,-0.072287,-0.15018,0.21433,-0.0461,0.31155,0.26197,0.27943,0.050874,-0.12634,-0.022191,-0.21869,-0.018585,-0.2169,0.17961,0.0065171,-0.29172,-0.091376
0.007248,0.16155,-0.17375,-0.034461,0.3691,-0.054778,0.014886,0.23416,0.07155,0.0071912,-0.02044,-0.078064,-0.25955,0.33118,0.09451,0.028067,0.075759,0.22924,-0.31059,-0.20919,0.12786,-0.06494,-0.056284,0.16035,-0.12884,0.1769,0.22913,0.0064907,0.13351,-0.19464,0.13767,-0.1238,-0.35501,0.37753,-0.24848,-0.035306,-0.23986,0.20626,-0.19896,-0.13784,-0.0065556,-0.069965,-0.23043,0.053442,0.27533,0.21157,-0.07057,0.19637,0.14305,-0.057792,0.13703,-0.11733,-0.052566,0.16592,0.18931,0.057695,0.0068666,-0.050051,-0.095898,0.079679,-0.24062,0.18844,-0.025919,-0.077391,0.14218,0.085846,0.053799,-0.046843,-0.18188,0.12177,-0.18849,-0.016074,0.17237,0.10778,-0.14051,-0.32919,-0.044349,-0.044649,-0.16398,-0.26062,0.37815,-0.01352,0.043732,0.1091,-0.056476,0.31469,-0.17267,0.26399,0.29869,0.16889,-0.019663,-0.13692,0.047165,-0.14497,0.010198,-0.09219,0.11584,0.42292,0.024794,-0.086802
0.036518,0.097793,0.052464,0.20974,0.11351,0.089703,-0.12689,-0.040937,0.064825,-0.17136,-0.15415,0.20228,-0.1033,0.10612,-0.084155,0.038845,-0.048397,-0.1102,0.24818,-0.074847,0.025356,-0.093614,0.16244,-0.086314,-0.061782,-0.027378,-0.022645,0.01514,0.052884,0.061918,0.078805,0.096214,0.071097,-0.14624,0.027277,-0.029021,0.15238,0.060884,0.060516,-0.050045,-0.018569,0.13856,-0.29347,-0.062338,-0.011285,0.16103,0.10166,0.050803,0.057689,-0.19676,0.12436,-0.14951,0.19082,0.047942,-0.16836,0.0045024,-0.073161,0.0031963,-0.042964,0.20176,-0.22958,0.12266,-0.025552,0.094583,-0.016271,-0.003035,0.088944,-0.17438,-0.074419,-0.05423,0.065945,-0.029115,0.059163,-0.11591,0.0093181,0.00112,0.08991,-0.055686,0.021604,0.056603,0.034455,-0.16249,0.011702,-0.22006,-0.011449,0.039042,-0.095497,0.10768,0.029537,0.19135,0.15933,-0.007805,-0.088307,-0.078801,-0.092406,-0.019729,-0.20329,-0.13587,-0.047295,-0.24648
0.046812,0.092555,0.19917,0.067592,-0.017451,0.19567,0.29089,0.18296,0.089819,-0.020682,-0.29165,0.27714,-0.17572,-0.0059805,-0.11102,0.0094881,-0.27347,-0.078673,-0.026532,-0.028375,0.14864,-0.20002,-0.13564,0.12664,0.26521,-0.10769,0.011682,-0.11983,0.068633,-0.19486,0.043122,0.1683,0.075217,0.024936,-0.13932,0.15506,0.16033,0.083803,0.015772,0.026848,0.031567,0.25131,-0.054199,-0.014249,0.032925,0.15442,0.0068764,0.042149,-0.35239,-0.10996,-0.011954,-0.19701,-0.022175,0.11093,-0.13033,-0.073179,-0.0031601,-0.073282,0.024471,-0.051998,-0.062587,0.26899,-0.13426,0.044972,-0.044235,-0.042652,0.12098,-0.081038,0.13204,-0.0082073,-0.00020903,-0.15349,-0.1386,-0.18258,0.029436,-0.052799,0.22825,-0.062494,0.098639,-0.098066,-0.09044,-0.25616,-0.10313,-0.09081,-0.2452,0.039496,0.071708,0.20558,0.11203,0.19651,0.13226,-0.022271,0.096833,-0.26935,0.10862,0.051329,0.23997,-0.1374,-0.0072188,-0.10356
-0.24717,0.012687,-0.21472,-0.050966,-0.016188,-0.1241,0.0033143,-0.042753,-0.041307,0.23876,-0.12683,0.10898,-0.17895,-0.07082,0.12728,0.070196,-0.01294,-0.25603,0.052649,-0.085882,0.26253,0.0077189,0.076647,-0.1965,-0.02284,0.18719,0.016607,0.058316,0.29789,-0.11794,-0.077486,0.31193,0.071094,0.0023041,-0.034698,-0.015302,0.13682,-0.067313,-0.15144,0.093942,-0.063143,0.015956,0.0021906,-0.21431,0.030773,-0.083877,0.10037,0.13549,-0.10617,-0.079083,0.11928,0.0146,0.1421,-0.040015,0.22018,-0.33408,0.11278,-0.089973,-0.0093283,0.33267,0.022061,0.020339,-0.12465,0.10687,0.002432,-0.041182,0.059085,-0.078898,0.31923,0.058864,0.038885,0.10723,-0.02075,-0.04691,0.072291,0.064233,0.060225,0.093927,-0.01782,-0.05587,0.09845,-0.28596,-0.039922,-0.11175,0.085549,0.041858,-0.10309,0.23202,0.11849,0.19019,-0.21105,-0.065602,0.040291,-0.022308,0.062272,0.12643,0.11414,-0.13814,-0.13155,-0.1343
-0.086884,0.072836,-0.13221,0.29886,-0.09404,0.010557,0.080318,0.22133,0.141,-0.069943,-0.017643,0.059802,-0.24848,-0.1653,0.103,0.11999,-0.027435,-0.012951,0.15246,-0.16398,-0.15122,-0.038115,0.1486,-0.17934,0.1322,0.075458,-0.11197,0.072098,-0.128,-0.094533,-0.085946,0.039066,0.06093,0.18981,0.0065374,-0.097723,0.11975,0.28465,0.0065903,-0.069337,-0.10328,0.073746,-0.064974,-0.1138,0.19341,0.18126,0.049324,-0.0042683,-0.19197,0.044041,0.12231,-0.089918,0.11663,0.22522,-0.28332,-0.27994,0.035396,-0.054828,0.074308,0.11234,-0.021406,0.010332,-0.092902,0.18226,-0.092597,-0.19129,0.081207,-0.09526,-0.087696,0.23142,0.0058467,0.067485,0.045027,-0.17833,-0.08487,-0.012342,0.18343,0.066715,0.041341,-0.11636,0.043208,-0.14227,0.065976,-0.38378,-0.14717,0.044114,-0.06154,0.12127,0.21026,0.046613,-0.16187,0.027732,0.11885,-0.21474,-0.1212,0.057319,0.3184,-0.2424,-0.01874,0.10452
-0.039721,0.12227,0.042682,0.11944,-0.027011,-0.022318,-0.14324,0.023862,0.22054,0.09266,0.081121,0.027753,0.047679,0.062751,0.12125,0.10784,-0.14394,-0.094485,0.093319,-0.091152,0.074344,-0.0034237,0.12045,0.062063,0.25412,0.11518,-0.16763,-0.09927,-0.1526,-0.024048,-0.091058,0.11395,-0.10169,-0.15977,-0.099882,0.0079533,0.19726,-0.11583,0.034579,-0.27065,0.054811,0.0020343,-0.36185,-0.14978,0.12348,0.045656,0.06295,0.075243,0.061059,-0.21182,-0.035961,-0.032282,0.1512,5.1711e-06,0.10118,-0.082848,-0.011857,0.021982,-0.1468,-0.13793,-0.13233,0.048931,-0.069167,0.17269,0.049935,0.0015966,-0.06589,0.13173,-0.072336,0.23577,-0.083087,-0.01282,0.14979,-0.09807,0.050659,0.22636,0.04918,-0.096992,0.10071,-0.34929,-0.19181,-0.15003,0.20113,0.064765,-0.065216,0.0050338,0.011685,0.077288,0.014874,-0.079212,-0.016897,-0.057443,0.090642,-0.13687,-0.025148,0.0097418,0.20232,0.082054,0.12551,-0.075181
0.12636,0.12655,-0.1932,-0.054879,0.17549,0.22836,0.058677,0.19281,0.22277,-0.19919,-0.12758,0.10811,-0.23029,0.042588,0.033065,0.069875,-0.01773,0.041213,-0.22169,-0.20427,0.0075202,0.093026,-0.11415,-0.023429,0.010687,0.093544,0.26701,-0.062673,0.0056783,-0.02725,0.024431,0.088002,-0.20011,0.28454,-0.16585,-0.11722,0.14208,0.23547,-0.02942,-0.0099686,-0.1416,0.037038,-0.1001,-0.025407,0.18958,0.33077,0.22262,0.060016,-0.19532,-0.091376,0.078852,-0.088301,-0.02681,0.10833,-0.048966,-0.23339,-0.029265,-0.041417,-0.2335,-0.011679,-0.29176,-0.018917,-0.10477,0.10509,0.0089271,-0.17059,0.041908,-0.1519,-0.089665,0.11729,-0.05852,0.10095,0.21529,-0.0056761,0.11721,-0.27294,0.20006,0.081224,0.064789,-0.15607,0.36227,-0.11066,0.06111,-0.21898,-0.070969,0.099963,0.0041887,0.12695,0.1723,0.096961,-0.11689,-0.095293,0.08177,-0.31403,-0.056357,-0.014585,0.027048,0.0065997,-0.21689,-0.051815
0.009208,0.11151,-0.23095,0.092985,0.094421,0.037149,-0.096841,0.17311,0.091161,0.028741,-0.017185,0.080181,-0.28728,0.13493,-0.046215,-0.13232,-0.27532,-0.035601,-0.11616,-0.036598,0.10774,-0.16531,-0.047017,-0.1915,-0.1784,-0.017198,0.11563,-0.04645,0.020531,-0.13169,0.22895,0.06755,-0.13667,-0.070159,-0.061149,0.049215,-0.023534,0.012415,0.11987,-0.011992,-0.13144,0.076953,-0.28672,0.06076,0.015859,0.28013,0.091346,-0.10784,0.08267,-0.14135,0.043632,-0.10856,0.11694,-0.017576,-0.01974,0.26897,-0.22286,0.10087,-0.11412,0.037502,-0.089166,0.18097,-0.099577,-0.040807,-0.10161,0.076848,-0.10982,0.042709,-0.046707,0.15303,-0.1275,-0.045823,0.11958,0.053833,-0.17953,-0.25373,0.066792,-0.30447,-0.12179,-0.29121,-0.1256,0.079733,0.29233,-0.0541,-0.15472,0.18376,0.045548,0.26007,0.0054146,-0.12002,0.0060271,-0.022773,0.018591,-0.087059,-0.036785,0.17199,0.10249,0.068253,0.066099,0.074507
0.14185,0.11857,-0.22933,-0.084902,0.24184,0.26561,0.070554,0.22513,0.14838,-0.14673,-0.12703,0.20746,-0.28982,0.046053,0.016443,0.074842,-0.056103,-0.031028,-0.022336,-0.2293,-0.04187,0.13058,-0.054128,-0.081099,0.080799,0.063213,0.22567,-0.16975,-0.0080493,-0.011561,0.027852,0.11948,-0.21318,0.27477,-0.10908,-0.21636,0.10903,0.27669,-0.086422,-0.072226,-0.23282,-0.03159,-0.08434,-0.16279,0.17091,0.28547,0.32014,0.09841,-0.16259,-0.098203,0.15571,-0.08145,0.085244,0.16921,-0.054807,-0.22149,-0.1254,0.093059,-0.24059,0.051345,-0.26128,0.053275,-0.17425,0.1108,0.081055,-0.22101,0.041734,-0.067811,-0.012513,0.12102,-0.055348,0.092761,0.32922,-0.028757,0.13103,-0.3149,0.1427,0.18748,0.094187,-0.25971,0.43028,-0.18068,0.03406,-0.31925,-0.14076,0.082101,-0.086361,0.0557,0.26579,0.12309,-0.080021,-0.069246,0.016151,-0.29056,-0.1074,-0.057266,0.041177,-0.016023,-0.21889,-0.080895
0.0798,-0.0017688,0.23386,0.1168,0.036526,0.086937,-0.28242,0.027675,0.24241,-0.060826,-0.22118,0.33973,-0.077921,0.22563,-0.079302,0.020765,0.056725,-0.025413,-0.0026821,-0.11308,-0.0001275,-0.0096734,-0.031807,-0.16425,-0.16215,-0.21968,0.168,0.02944,0.1264,0.06601,0.018568,0.27172,-0.20179,0.21541,0.10095,-0.10738,0.090733,0.34576,0.025555,-0.20867,-0.15861,0.027994,-0.15996,0.13725,0.079936,0.23303,0.079821,0.22445,0.0022692,-0.26797,0.13804,-0.061154,-0.14021,0.061642,-0.20878,0.030616,-0.019472,-0.0094442,-0.13329,0.19747,-0.071878,0.039998,-0.16333,0.20416,-0.075393,-0.11671,0.14061,-0.019824,0.0076313,0.027394,-0.078608,-0.017832,0.17691,-0.031328,0.055395,-0.21186,0.21932,-0.13496,-0.087956,-0.20049,0.14244,-0.19418,0.17996,-0.24104,-0.23285,0.071447,0.014006,0.21192,0.084851,0.1436,0.17557,-0.017831,-0.065302,-0.24516,0.097228,-0.14752,-0.014979,0.020599,-0.12951,-0.26925
-0.03834,0.036664,-0.031934,0.17453,-0.11779,0.095553,0.052022,0.077798,0.088308,0.010589,-0.13634,0.071527,-0.07134,-0.05167,0.00027388,-0.12857,0.029921,0.019148,0.055151,0.0093414,0.0038268,-0.051938,-0.0064207,-0.13791,0.18556,0.10212,-0.055107,0.016753,0.13196,-0.074989,-0.24183,0.27345,-0.027743,0.032664,-0.13765,0.10077,0.23463,0.15946,0.026736,-0.054307,-0.20732,0.083683,0.003175,-0.016776,-0.084862,0.094041,0.066291,0.19399,-0.30754,0.099363,0.086231,-0.17299,-0.07417,0.11586,-0.09568,-0.056101,-0.043095,-0.037293,-0.11072,0.16633,-0.15219,0.21767,-0.036111,0.18303,-0.10655,-0.094585,0.13969,-0.14086,0.12278,0.05877,0.0032754,-0.12622,0.035269,-0.27421,0.17237,-0.18484,0.2344,-0.17186,0.10536,-0.094528,0.06514,-0.19673,-0.034946,0.0051534,0.0041452,0.029953,0.0075384,0.10693,0.014243,0.06633,-0.074084,0.058181,-0.076766,-0.17272,0.15239,0.15959,0.086536,-0.058333,-0.10253,-0.03291
0.083573,-0.14067,-0.1734,-0.10028,0.25823,0.058394,-0.08896,0.03981,-0.10354,-0.095378,-0.095235,-0.047023,0.012628,0.058728,-0.057553,-0.039517,0.061147,-0.097304,-0.14116,-0.15901,-0.068016,-0.31472,0.056017,0.29153,-0.059564,-0.084842,0.2103,0.11417,0.2535,-0.14375,-0.024332,-0.026558,-0.12728,0.27448,0.034822,-0.031649,0.16162,0.14993,-0.039341,-0.069694,0.13347,-0.074909,0.061611,0.11329,0.14856,0.1759,-0.028392,-0.15823,0.043566,-0.19898,0.013969,0.10116,0.11262,0.13198,0.10322,0.148,-0.080008,0.10373,0.0739,0.14067,0.015492,0.12987,-0.039031,0.070869,0.11501,-0.077881,0.047091,0.068439,-0.015571,-0.081108,-0.18304,0.050699,0.11312,0.0099834,0.03838,0.1408,-0.075014,0.089767,-0.09985,-0.13958,0.20374,-0.01626,-0.098082,0.17183,-0.0050086,0.1747,-0.09374,0.18303,0.07821,0.20776,0.048807,0.061671,0.10634,0.12399,-0.027824,-0.010146,0.0059107,0.17208,-0.098486,-0.23502
